ISBN,Price,"US Rank","US Profit","CA Rank","CA Profit","UK Rank","UK Profit","DE Rank","DE Profit","FR Rank","FR Profit","IT Rank","IT Profit","ES Rank","ES Profit","MX Rank","MX Profit","IN Rank","IN Profit","JP Rank","JP Profit"
9780761125181,$2.00,"260,846",0.746750855,"177,944",3.368902052,"260,212",-1.962094528,"183,864",0.077905472,"182,157",-0.338594528,"452,296",-1.571094528,"300,752",0.358405472,"276,978",154.080905472,-1,-7.912094528,"295,810",2.432405472
9780761155256,$1.50,"248,125",-0.59447854,"272,068",2.064551504,"554,106",-0.788362656,"275,001",-3.805862656,"285,586",1.132637344,"134,416",-0.473862656,"213,504",1.532137344,"124,997",115.772137344,"399,578",-6.738362656,"214,526",-6.738362656
9781402774188,$2.00,"1,865,140",-6.4058927,"2,686,682",-6.66824248,-1,-7.41781328,-1,-7.41781328,-1,-7.41781328,-1,-7.41781328,-1,-7.41781328,-1,-7.41781328,-1,-7.41781328,-1,-7.41781328
9781250060747,$5.50,"522,244",8.50362876,"817,012",11.911809024,"1,492,453",-0.964175936,"1,149,869",2.036324064,-1,5.606324064,-1,6.286324064,-1,6.294824064,-1,-11.937675936,"1,017,216",-11.937675936,"691,353",15.916824064
9781783938988,$3.00,-1,-9.953361295,-1,-10.562167108,-1,-12.301612288,-1,-12.301612288,-1,-12.301612288,-1,-12.301612288,-1,-12.301612288,-1,-12.301612288,-1,-12.301612288,-1,4.239387712
9780743255387,$3.50,"463,896",-1.0517854,"407,934",1.21151504,"2,841,866",-7.41912656,"1,934,880",-3.37312656,"2,374,615",-6.46712656,"537,640",-6.55212656,-1,-6.51812656,-1,181.07687344,-1,-12.41712656,"2,386,824",-12.41712656
9780743293211,$3.50,"281,113",3.58123271,"142,639",5.324858504,"4,891,411",1.062289344,"2,472,175",-0.051210656,"2,255,093",2.949289344,-1,0.577789344,-1,2.320289344,-1,197.259289344,"1,027,005",-8.840210656,-1,-8.840210656
9780684829647,$3.50,"576,972",2.40631855,"437,811",4.50106452,"8,825,790",-2.40116128,"2,442,350",-3.31916128,"2,470,449",-0.46316128,"1,493,548",-12.09966128,-1,-12.09966128,-1,228.84983872,-1,-12.09966128,-1,-12.09966128
9780062430038,$2.00,"741,620",1.01327563,"405,283",9.179961512,"1,474,704",1.515064032,"336,217",1.192064032,"239,874",1.982564032,-1,3.334064032,"384,353",2.169564032,"188,580",162.870564032,-1,-8.599935968,-1,8.757064032
9780545823418,$2.00,"2,273,489",2.118909275,-1,2.74128226,-1,-0.71408064,-1,-0.69708064,-1,0.67141936,-1,0.60341936,-1,0.60341936,-1,-7.25908064,-1,-7.25908064,-1,3.17041936
9780545849388,$1.50,"2,399,300",-3.161874555,-1,-6.090198932,-1,-6.709697152,-1,-6.709697152,-1,-6.709697152,-1,-6.709697152,-1,-6.709697152,-1,-6.709697152,-1,-6.709697152,-1,-6.709697152
9780765390875,$2.75,"956,397",3.118219485,-1,10.868026764,"2,524,480",-0.227095296,"1,497,820",1.039404704,-1,0.019404703999999,-1,1.115904704,-1,1.200904704,-1,202.871904704,-1,-7.367095296,-1,6.071404704
9780310348863,$3.25,"332,965",4.88862876,"484,798",9.197809024,"1,953,066",1.362324064,"419,786",-0.218675936,"926,141",5.654824064,-1,3.538324064,"1,021,034",3.538324064,-1,266.052324064,-1,-9.687675936,-1,8.434324064
9781447294610,$1.25,"3,067,747",-0.786295345,-1,-6.644008828,"247,720",-0.103690208,-1,0.856809792,-1,1.927809792,-1,1.791809792,-1,1.791809792,-1,177.801309792,-1,-7.303190208,-1,3.270809792
9780374521387,$2.00,-1,-6.217948845,"146,303",5.082447624,"428,292",-0.611306336,"210,019",2.788693664,"204,273",2.635693664,"239,753",1.632693664,"867,296",2.414693664,-1,-8.261306336,"179,744",-8.261306336,"352,481",5.440693664
9780399174469,$3.25,"536,278",13.37317168,"318,800",-8.968087968,"1,572,614",-10.167401248,"821,105",10.232598752,"604,741",10.912598752,-1,9.663098752,"120,628",-7.115901248,-1,-10.167401248,"1,066,172",-10.167401248,"888,627",-10.167401248
9781481442060,$1.50,"5,908,006",0.0013218650000004,-1,10.583072476,-1,1.292859936,-1,-0.925640064,-1,3.341359936,-1,2.669859936,-1,2.669859936,-1,-10.547640064,-1,-10.547640064,-1,7.795359936
9781783930036,$2.00,-1,-6.217948845,0,-6.21,0,-6.21,0,-6.21,0,-6.21,0,-6.21,0,-6.21,0,-6.21,0,-6.21,0,-6.21
9781599909585,$3.25,"2,422,674",1.06157101,"1,598,779",6.454170424,"5,345,878",1.236954464,"3,540,105",0.369954464,-1,2.996454464,-1,3.361954464,-1,2.528954464,-1,187.956454464,-1,-9.864045536,-1,7.909454464
9781780655345,$2.00,"Invalid ISBN Provided"
9780743470797,$1.75,"325,456",5.1617228,"337,208",8.49553472,"520,688",2.36492592,"195,840",1.31942592,"156,564",4.94042592,-1,2.73042592,"311,286",3.92892592,"104,297",193.79342592,-1,-6.81507408,"1,461,057",-6.81507408
9781416955061,$3.00,"2,021,856",5.669952195,"869,047",-2.669614732,"2,057,388",-3.925805952,-1,-1.103805952,-1,-2.854805952,-1,-2.965305952,-1,-2.922805952,-1,-9.518805952,0,-7.21,-1,7.668194048
9780064401432,$1.50,"440,620",0.181344895,"379,341",1.811127748,"3,265,001",-0.743992672,"601,833",-0.514492672,"1,800,407",0.361007328,"648,836",0.029507328,-1,-6.039492672,-1,-6.039492672,"553,922",-6.039492672,"611,130",2.324507328
9780892969715,$1.50,"842,383",1.762287145,-1,6.056489148,-1,2.328637728,-1,4.487637728,-1,4.037137728,"1,406,004",4.164637728,"224,740",3.603637728,"46,510",165.707137728,-1,-6.995862272,-1,7.547637728
9780698114135,$1.75,"288,564",1.60654292,"3,027,702",4.051603008,"4,752,974",-1.348225312,"717,995",-0.897725312,-1,0.572774688,-1,0.547274688,"666,538",0.232774688,-1,138.051774688,-1,-6.448225312,"1,279,160",2.561774688
9781101999745,$3.00,"454,936",1.20675417,"680,777",5.549910008,"2,622,657",2.437926688,"2,243,628",-0.571073312,-1,-3.104073312,-1,2.089426688,"946,167",3.032926688,-1,206.420926688,-1,-9.360073312,-1,7.206426688
9781250070579,$2.25,"1,618,425",4.464740945,"1,143,430",8.218078268,"1,956,714",0.543042048,"1,123,647",3.943042048,-1,3.603042048,-1,3.637042048,-1,3.637042048,-1,-7.106957952,-1,-7.106957952,-1,5.957542048
9780470407448,$8.50,"572,014",1.458356585,"481,591",-17.108844196,"1,458,533",-19.959417856,"2,479,928",6.314082144,-1,-19.959417856,-1,-19.959417856,"1,145,027",-4.004917856,-1,-19.959417856,-1,-19.959417856,"1,799,742",13.445582144
9781592536108,$5.00,"2,335,217",-12.461229255,"1,209,497",-13.249050212,"1,875,111",-1.049967232,"1,463,444",-2.622467232,"1,300,296",1.874032768,-1,1.865532768,"1,387,760",1.865532768,-1,-15.499967232,-1,-15.499967232,"2,596,532",-15.499967232
9780470902578,$3.00,"941,257",17.85451169,"1,705,150",-11.488471944,-1,-14.138425184,"892,367",2.963574816,-1,-14.138425184,-1,-14.138425184,-1,11.888574816,-1,548.459574816,-1,-14.138425184,-1,18.331574816
9780761189435,$4.25,"14,765",1.631835125,"120,173",13.3601043,"531,559",-0.7220552,"87,517",0.4424448,"1,017,601",1.8704448,-1,-0.7560552,-1,3.1284448,-1,206.0489448,"761,563",-15.4695552,"321,159",1.4029448
9780761140764,$1.50,"272,167",-6.623612185,"136,148",-6.798769244,"238,321",-7.299217984,"400,927",-7.299217984,"455,275",-7.299217984,"1,397,360",-7.299217984,"1,382,346",-7.299217984,-1,151.642282016,"384,462",-7.299217984,"698,508",3.087782016
9781481491747,$1.75,"4,387,723",0.76425909,-1,2.285121816,-1,-1.179841824,-1,-1.077841824,-1,-0.236341824,-1,-0.193841824,-1,-0.193841824,-1,-6.398841824,-1,-6.398841824,-1,1.752658176
9781481431033,$3.00,"1,118,965",2.836321865,"1,468,326",5.683072476,"6,951,827",-2.213140064,"2,674,725",-4.644140064,-1,-0.241140064,-1,-0.062640063999999,-1,-0.062640063999999,-1,230.261859936,-1,-12.047640064,-1,3.022859936
9780553533415,$1.75,"347,280",2.168240945,-1,6.678078268,"3,247,998",1.893042048,"1,783,147",0.626542048,-1,3.134042048,-1,-6.606957952,-1,-6.606957952,-1,104.972542048,-1,-6.606957952,-1,5.582042048
9780553533422,$3.50,"7,253,681",-7.883295345,-1,-8.114008828,-1,-8.773190208,-1,-8.773190208,-1,-8.773190208,-1,-8.773190208,-1,-8.773190208,-1,-8.773190208,-1,-8.773190208,-1,7.529809792
9780785297963,$3.00,"520,751",4.50127563,"908,158",5.621461512,"4,473,513",-9.599935968,"4,118,290",1.875064032,-1,2.079064032,-1,-0.861935968,-1,1.552064032,"244,044",236.084064032,-1,-9.599935968,-1,5.827564032
9780446676670,$2.75,"104,590",4.491740945,"81,743",4.241578268,"228,238",0.383042048,"66,370",2.763042048,"5,594",3.868042048,"98,337",1.930042048,"65,552",3.868042048,"49,886",231.889042048,"120,597",-7.606957952,"143,266",1.692042048
9780553534979,$3.00,"138,368",-0.583295345,"364,238",9.215991172,"1,540,333",-6.190690208,-1,1.110809792,-1,-2.799190208,-1,-5.723190208,"840,899",-5.672190208,-1,-8.273190208,-1,-8.273190208,"311,271",3.184809792
9781455507429,$1.50,"381,715",5.646645335,"380,320",3.303348804,"1,142,980",-12.077569856,"1,084,734",-2.192069856,"1,904,168",2.023930144,"929,168",1.981430144,-1,1.981430144,-1,283.866930144,-1,-12.077569856,-1,6.613930144
9780399556258,$1.75,"483,821",2.781750855,"259,460",11.081902052,"624,164",4.118905472,-1,5.937905472,-1,6.371405472,-1,3.651405472,-1,6.396905472,"295,543",208.118905472,-1,-7.662094528,-1,9.133905472
9780375873027,$1.75,"407,806",-2.65580686,"975,928",-9.078036464,"8,467,597",-5.743763904,-1,-4.468763904,"704,531",-4.919263904,-1,-10.427263904,-1,-10.427263904,-1,101.789736096,-1,-10.427263904,"84,165",-10.427263904
9780375871306,$1.50,"1,103,172",0.11906438,"1,594,421",0.811654512,-1,-6.438087968,-1,-0.904587968,"2,245,848",-6.438087968,-1,-1.066087968,-1,-6.438087968,-1,-6.438087968,-1,-6.438087968,"140,473",0.778412032
9780785396765,$1.50,"1,430,117",-8.35580686,-1,-8.828036464,-1,-10.177263904,-1,-10.177263904,-1,-10.177263904,-1,-10.177263904,-1,-10.177263904,-1,-10.177263904,-1,-10.177263904,-1,-10.177263904
9780785380528,$2.50,"1,658,316",-9.3932854,"3,691,371",-9.91798496,"10,654,764",-11.41712656,"4,027,985",-11.41712656,-1,-11.41712656,-1,-11.41712656,-1,-11.41712656,-1,-11.41712656,-1,-11.41712656,-1,-11.41712656
9781450811071,$3.25,"2,100,829",-10.09368145,-1,-10.54893548,-1,-11.84966128,-1,-11.84966128,-1,-11.84966128,-1,-11.84966128,0,-7.46,-1,-11.84966128,0,-7.46,0,-7.46
9780470475836,$2.00,"680,636",-0.883504885,"376,732",4.747988276,"1,400,772",-0.318531264,"3,101,793",-1.525531264,"2,019,987",-10.518531264,"1,586,230",-10.518531264,"1,350,533",2.707468736,-1,-10.518531264,-1,-10.518531264,"3,168,624",6.906468736
9780470185506,$3.00,"1,556,379",-8.236047805,"1,051,000",-8.568614732,"1,954,965",0.681194048,"3,090,554",-9.518805952,-1,-9.518805952,"1,653,249",-9.518805952,-1,-9.518805952,-1,-9.518805952,0,-7.21,"2,101,416",-9.518805952
9781454917885,$1.75,"189,213",0.32304292,"599,225",1.127603008,"3,452,590",-1.348225312,-1,-0.872225312,-1,-0.183725312,-1,-0.668225312,-1,-0.668225312,-1,-6.448225312,-1,-6.448225312,"301,364",1.728774688
9781600582783,$0.50,"378,601",2.787269,"175,009",4.3329456,"425,275",-0.3239784,"393,960",1.9285216,"197,599",1.4440216,"784,538",0.2795216,"374,220",0.7810216,"32,045",138.2855216,"142,866",-5.4239784,"538,732",3.4925216
9781250049490,$3.50,"147,703",4.455952195,"136,480",11.951885268,"860,882",-10.018805952,"136,432",4.847694048,"234,698",6.462694048,"527,169",7.346694048,"175,422",7.346694048,"41,267",-10.018805952,"357,309",-10.018805952,"220,894",11.724194048
9781624141782,$4.00,"176,166",2.19418651,"258,363",-2.731552376,"1,297,710",-4.124306336,"1,418,196",0.635693664,-1,1.247693664,-1,0.423193664,-1,0.423193664,-1,-10.261306336,-1,-10.261306336,-1,11.524193664
9780374302849,$2.75,"990,447",1.89165022,"1,506,775",12.871860528,"4,186,774",2.361961408,-1,0.406961408,-1,3.900461408,-1,4.631461408,-1,4.631461408,-1,-9.427538592,-1,-9.427538592,-1,8.022961408
9781250121806,$1.75,"493,936",-0.592749145,"966,626",2.131402052,-1,-4.865594528,-1,-0.012094528,-1,-3.709594528,-1,-5.605094528,-1,-5.554094528,-1,124.300405472,-1,-7.662094528,-1,2.852405472
9781481448567,$1.00,"1,270,781",2.2079918,-1,11.39698032,"2,300,542",4.17944752,-1,6.90794752,-1,5.58194752,-1,5.66694752,-1,6.50844752,"317,946",-7.55055248,-1,-7.55055248,"1,157,412",9.40694752
9781481448574,$2.00,"2,636,032",3.038909275,"1,518,723",4.59628226,"3,324,058",-0.13408064,-1,-1.06058064,-1,1.21741936,-1,-0.057580639999999,-1,-0.057580639999999,-1,-8.03908064,-1,-8.03908064,-1,4.21791936
9780143108504,$2.50,"565,066",4.612762405,"397,951",9.010629772,"2,324,519",-8.376820608,-1,4.373179392,-1,4.228679392,"360,802",1.687179392,"365,951",5.036179392,-1,-8.376820608,-1,-8.376820608,"7,204",7.526679392
9781455557134,$2.00,"120,533",1.741250855,"183,248",7.720902052,"371,868",3.987905472,"215,741",1.811905472,"649,592",6.172405472,"302,008",3.537405472,-1,6.554905472,-1,176.070405472,"165,692",-7.912094528,"256,287",8.518405472
9781476796055,$3.25,-1,-8.486047805,-1,-8.818614732,"986,268",-9.768805952,"4,168",3.309789344,"16,123",7.610789344,"12,472",3.981289344,"17,028",7.117789344,"8,446",193.726789344,"18,719",-8.590210656,"64,241",-8.590210656
9781445433066,$3.00,"2,410,634",-9.8712392,"2,703,895",-10.36507408,-1,-11.77603088,-1,-11.77603088,-1,-11.77603088,-1,-11.77603088,-1,-11.77603088,-1,-11.77603088,-1,-11.77603088,-1,-11.77603088
9780761101857,$2.00,"1,515,402",3.283473655,"3,922,273",14.645436772,"2,122,612",3.804331392,"1,317,559",1.815331392,-1,6.133331392,-1,6.940831392,-1,6.940831392,-1,-8.758668608,-1,-8.758668608,"677,162",-8.758668608
9780374535674,$2.50,"151,883",0.80418651,"224,472",4.684447624,"558,207",0.588693664,"470,398",2.722193664,"1,146,303",3.104693664,-1,2.399193664,"421,849",2.399193664,"147,072",-8.761306336,-1,-8.761306336,-1,6.351693664
9780865478145,$2.00,"680,286",-7.135737595,"168,341",-7.327870228,"1,283,568",5.723179392,"1,718,008",7.848179392,"778,686",9.922179392,"1,162,617",7.406179392,"309,914",7.406179392,"313,049",-7.876820608,"875,950",-7.876820608,"1,198,341",-7.876820608
9781404190016,$3.50,"732,490",-0.610047805,"275,672",5.423885268,"577,857",-0.192805952,-1,-0.345805952,"2,198,389",1.847194048,-1,1.541194048,-1,1.541194048,-1,158.621194048,-1,-10.018805952,"628,665",5.264194048
9780062411563,$3.00,"1,060,127",2.446394445,"761,390",3.834746668,"851,591",1.354824448,"1,591,206",-0.642675552,-1,3.182324448,-1,3.250324448,-1,3.326824448,"244,498",212.656324448,-1,-9.695175552,-1,7.168824448
9781849944373,$6.00,"4,226,622",3.45390439,"883,981",5.984770536,"289,946",3.956888096,"533,514",9.949388096,"582,146",4.968388096,-1,12.805388096,"685,343",7.101888096,-1,-15.559111904,-1,-15.559111904,-1,17.820388096
9781509814305,$2.00,"584,820",0.495287145,"280,651",6.055989148,"27,508",-0.417362272,"31,615",3.484137728,"98,716",1.894637728,"76,704",0.832137728,-1,3.305637728,-1,146.318137728,-1,-6.715862272,-1,5.269137728
9781786920058,$2.50,"237,847",1.5941073,"856,711",3.77975752,-1,-1.40681328,-1,0.15718672,-1,-0.13181328,-1,-7.91781328,-1,-0.05531328,-1,152.00968672,-1,-7.91781328,-1,-7.91781328
9781785989698,$2.50,"1,542,774",-6.89376729,-1,-7.139141496,-1,-7.840210656,-1,1.943289344,-1,1.424789344,-1,1.671289344,-1,1.671289344,-1,-7.840210656,-1,-7.840210656,-1,-7.840210656
9781250019035,$2.50,"243,094",8.31627563,"143,799",11.909961512,"3,277,076",-9.099935968,"566,841",8.750064032,"429,509",6.285064032,"261,089",4.891064032,"458,601",6.166064032,"75,969",-9.099935968,"237,585",-9.099935968,"379,466",10.076064032
9781250050410,$5.00,"741,230",15.677321865,"412,612",-12.466927524,"913,392",-7.842640064,"556,907",2.952359936,"389,587",-6.431640064,"718,343",-7.213640064,"521,194",-4.850640064,-1,-14.047640064,"61,838",-14.047640064,"225,998",6.097359936
9781250117885,$3.25,"270,513",0.04789113,"643,143",4.296738712,"1,096,031",-1.388196768,-1,2.649303232,-1,2.581303232,-1,-9.497196768,-1,-9.497196768,-1,-9.497196768,-1,-9.497196768,-1,8.548303232
9781443431767,$5.50,"5,185,385",-12.413678135,"200,837",-12.966927524,"828,387",-14.547640064,"579,956",-2.588140064,-1,4.534859936,-1,-14.547640064,0,-9.71,0,-9.71,-1,-14.547640064,-1,-14.547640064
9781445495378,$2.00,"5,097,955",-7.26084978,"2,495,172",-7.628139472,-1,-8.677538592,-1,-8.677538592,-1,-8.677538592,0,-6.21,-1,-8.677538592,0,-6.21,-1,-8.677538592,-1,-8.677538592
9781600595769,$4.50,"1,430,774",3.33040439,"1,678,658",0.030270536000002,"949,614",-9.401111904,"1,399,409",-2.201611904,"2,073,989",1.614888096,"1,230,991",1.512888096,"1,249,773",1.512888096,-1,-14.059111904,-1,-14.059111904,"1,235,395",5.881888096
9781454917915,$2.00,"359,047",1.309866355,-1,0.847179252,"2,882,922",1.729144672,-1,-0.956855328,-1,0.258644672,-1,0.216144672,-1,0.216144672,-1,-6.779355328,-1,-6.779355328,-1,-6.779355328
9781442444966,$1.00,"537,482",-0.53841416,"748,921",5.014706016,"1,085,596",-4.790450624,"540,813",-1.339450624,"933,402",-3.064950624,"321,093",-4.407950624,-1,-4.373950624,"172,270",98.144549376,-1,-6.957950624,"1,030,086",5.205549376
9780316086844,$2.75,"97,093",-0.249112185,"176,797",3.817230756,"867,975",-8.549217984,"346,076",-1.834217984,"733,526",-0.729217984,"819,309",-1.077717984,-1,-1.086217984,-1,149.346782016,"222,626",-8.549217984,"319,975",-8.549217984
9780451417619,$2.00,"244,048",4.53064359,"176,679",5.260344616,"842,340",2.977418976,"531,636",3.427918976,"666,204",3.963418976,"258,384",2.543918976,"271,322",4.983418976,-1,218.214418976,"112,358",-7.001581024,"107,292",-7.001581024
9781426327124,$4.50,"1,358,251",7.13729709,"1,905,191",-10.188986984,"2,622,241",-8.330798624,-1,-1.275798624,-1,-3.842798624,-1,-7.871798624,-1,-7.854798624,-1,329.272201376,-1,-11.339798624,-1,3.076201376
9781426323164,$2.00,"387,733",-0.51343719,"123,317",-0.092849255999999,"584,118",-4.886098016,"281,459",-3.177598016,-1,-3.806598016,-1,-3.364598016,-1,-2.115098016,-1,152.712401984,-1,-11.686098016,"443,346",-1.299098016
9780805089974,$3.00,"3,192,299",-0.55134978,"1,039,149",8.201860528,-1,1.499961408,-1,3.930961408,-1,3.437961408,-1,2.817461408,-1,3.548461408,-1,205.754961408,-1,-9.677538592,"3,150,375",7.611461408
9780547148113,$1.50,"1,453,147",0.135219485,"2,438,301",-5.867973236,"5,410,307",-1.569595296,"2,142,211",-1.153095296,"2,494,548",-0.745095296,"1,488,223",-6.117095296,-1,-6.117095296,-1,-6.117095296,"290,635",-6.117095296,"574,340",1.099404704
9780547395838,$1.50,"1,625,963",-5.743301975,"702,080",-5.77802474,"5,735,109",-5.87723264,"1,348,161",-5.87723264,"2,555,627",-5.87723264,"1,568,157",-5.87723264,"1,405,532",-5.87723264,-1,-5.87723264,-1,-5.87723264,"775,909",-5.87723264
9780618714889,$1.50,"844,899",-5.75597854,"690,634",-5.808448496,"1,542,267",-5.958362656,"959,381",-5.958362656,"1,554,746",-5.958362656,-1,-5.958362656,-1,-5.958362656,-1,94.477637344,-1,-5.958362656,"861,126",-5.958362656
9781454707882,$5.00,"754,679",-12.538390955,"462,107",1.644761708,"1,021,159",-15.993802112,"199,933",-15.993802112,"125,213",-15.993802112,"303,835",-15.993802112,"948,001",-15.993802112,-1,-15.993802112,-1,-15.993802112,"370,424",-15.993802112
9780760344354,$2.00,"1,794,122",-9.538390955,"1,347,640",-10.434238292,"2,388,729",-10.877302112,"1,098,341",-9.950802112,"1,780,282",-4.162302112,"1,387,206",-9.942302112,"1,498,393",-9.797802112,-1,-12.993802112,"1,112,025",-12.993802112,"2,645,006",-12.993802112
9781782350804,$1.00,"909,676",-5.355737595,"634,054",-5.547870228,"2,033,249",-6.096820608,"2,042,371",-0.563320608,"385,514",-0.673820608,"429,306",-0.274320608,"658,578",-0.724820608,"147,764",97.339679392,-1,-6.096820608,"364,681",1.213179392
9781782351481,$1.75,"14,579,161",-6.1007772,-1,-6.28596528,"2,800,960",-6.81507408,-1,-6.81507408,-1,-6.81507408,-1,-6.81507408,-1,-6.81507408,0,-5.96,0,-5.96,-1,-6.81507408
9780143125280,$2.00,"1,236,066",-7.163295345,"548,653",-7.394008828,"1,802,640",-8.053190208,"369,170",-8.053190208,"1,338,228",-8.053190208,"1,113,645",-8.053190208,"405,281",-8.053190208,-1,-8.053190208,"342,413",-8.053190208,-1,-8.053190208
9781783931408,$1.75,"1,618,428",-0.16841416,"650,022",0.896706016,"1,715,579",-2.677950624,"855,347",-1.309450624,-1,-2.686450624,-1,-1.462450624,-1,-1.462450624,-1,-6.927950624,-1,-6.927950624,-1,0.322549376
9781592535408,$5.00,"916,696",7.275770745,"594,356",4.813449788,"633,478",-6.727967232,"155,381",-2.231467232,"650,497",4.177532768,"860,936",2.775032768,"785,938",5.673532768,"235,208",-15.499967232,-1,-15.499967232,"152,510",10.195532768
9781588168894,$5.50,"1,515,702",-1.9626565,"1,316,624",-16.5808756,"976,750",-3.8015016,"417,565",-0.2825016,"1,989,406",-2.7220016,-1,-0.1635016,-1,-1.6680016,-1,-21.6515016,-1,-21.6515016,"169,277",-21.6515016
9781474821247,$2.00,"970,952",-6.223460395,"193,965",2.269595052,"2,617,071",-6.250246528,-1,-6.250246528,-1,-6.250246528,-1,-6.250246528,"134,348",-6.250246528,"108,442",-6.250246528,"95,286",-6.250246528,"154,288",-6.250246528
9781474821254,$2.00,"289,988",-6.345816805,"132,021",-6.524060332,"330,571",-7.033327552,"142,840",-7.033327552,-1,-7.033327552,-1,-7.033327552,"90,552",-7.033327552,"29,043",-7.033327552,"250,617",-7.033327552,"29,982",-7.033327552
9781474868648,$1.75,"434,135",-6.093612185,-1,-6.268769244,"475,943",-6.769217984,-1,-6.769217984,"99,393",-6.769217984,"97,075",-6.769217984,-1,-6.769217984,-1,-6.769217984,-1,-6.769217984,-1,-6.769217984
9781474821261,$2.00,"208,612",-6.223460395,"123,569",-6.230404948,"369,810",-6.250246528,"82,983",-6.250246528,"93,753",-6.250246528,"163,028",-6.250246528,"195,158",-6.250246528,"55,863",-6.250246528,"264,618",-6.250246528,"21,358",-6.250246528
9781782354857,$1.00,"1,745,530",-5.39376729,"1,160,053",-5.639141496,-1,-6.340210656,-1,-6.340210656,-1,-6.340210656,-1,-6.340210656,-1,-6.340210656,"287,270",-6.340210656,-1,-6.340210656,"1,354,863",-6.340210656
9781743520710,$2.50,"1,212,142",-7.73108741,"1,750,818",-8.056709784,"296,526",-6.437059424,"2,588,918",-3.113559424,-1,-5.969559424,-1,-6.003559424,-1,-3.445059424,-1,-8.987059424,"242,265",-8.987059424,-1,-8.987059424
9781743520703,$2.50,"1,248,755",-7.7410082,"2,964,648",-8.08051968,"927,183",-6.50055248,"1,707,067",-5.95655248,"1,797,030",-6.04155248,-1,-6.05855248,"239,062",-6.05855248,-1,-9.05055248,-1,-9.05055248,"1,483,126",-5.08955248
9781910231340,$5.25,"3,078,889",0.277457255,"1,167,867",0.964397412,"507,123",-10.635273568,"1,902,680",-4.761773568,"982,363",-3.282773568,-1,-5.152773568,-1,-4.982773568,-1,286.737226432,-1,-17.392773568,"1,219,531",2.573726432
9781404104341,$2.50,"39,233",-0.351090725,"385,511",1.09578226,"865,508",-2.00258064,"389,825",-1.39908064,"933,664",-0.84658064,"841,477",-1.10158064,"678,253",-1.10158064,-1,111.36191936,"334,291",-8.53908064,"1,427,552",-8.53908064
9781404104334,$1.75,"992,883",0.696409275,"955,048",2.70428226,"2,701,179",-3.93858064,"3,144,212",0.29441936,"1,492,215",-1.80508064,"1,486,610",-2.15358064,"445,204",-3.98108064,-1,-7.78908064,-1,-7.78908064,-1,2.57241936
9780689829796,$4.25,"1,138,396",5.12820797,"688,874",7.187999128,"7,983,875",-10.751168992,"4,540,356",-1.520168992,-1,3.401331008,-1,2.466331008,-1,3.333331008,-1,-10.751168992,-1,-10.751168992,"1,068,763",-10.751168992
9781416907893,$2.00,"204,460",0.50654292,"254,035",1.183603008,"917,623",-1.479225312,"1,013,104",-0.748225312,"194,024",-0.518725312,-1,-0.501725312,"802,867",-0.501725312,-1,82.509274688,-1,-6.698225312,"228,231",-6.698225312
9781450822688,$2.50,"1,745,432",-7.773526345,"1,488,662",-4.461063228,-1,-9.258668608,-1,-9.258668608,-1,-9.258668608,-1,-9.258668608,-1,-9.258668608,-1,-9.258668608,-1,-9.258668608,-1,-9.258668608
9781250121851,$3.50,"345,564",0.87654292,"277,504",8.166603008,"881,137",-8.198225312,"550,473",0.250774688,"506,854",-2.469225312,-1,-5.886225312,"428,041",-5.835225312,-1,-8.198225312,-1,-8.198225312,-1,5.495274688
9781488908675,$2.00,"8,994,980",-6.39597191,-1,-6.644432584,-1,-7.354320224,-1,-7.354320224,-1,-7.354320224,-1,-7.354320224,-1,-7.354320224,-1,-7.354320224,-1,-7.354320224,-1,-7.354320224
9781573890243,$3.00,"5,853,244",-9.868483425,"2,581,781",-10.35846022,-1,-11.75839392,"3,980,138",-11.75839392,-1,-11.75839392,-1,-11.75839392,-1,-11.75839392,-1,-11.75839392,-1,-11.75839392,"944,789",-11.75839392
9781743631652,$3.50,"3,525,298",-7.881090725,-1,-8.10871774,-1,-8.75908064,-1,-8.75908064,-1,-8.75908064,-1,-8.75908064,-1,-8.75908064,-1,-8.75908064,-1,-8.75908064,-1,-8.75908064
9781623362843,$4.00,"1,989,335",-10.943440505,"1,633,913",-11.538357212,-1,-13.238119232,-1,-13.238119232,-1,-13.238119232,-1,-13.238119232,-1,-13.238119232,0,-8.21,0,-8.21,-1,-13.238119232
9780375973659,$3.00,-1,-7.381090725,-1,-7.60871774,-1,-8.25908064,-1,-8.25908064,-1,-8.25908064,-1,-8.25908064,-1,-8.25908064,-1,-8.25908064,-1,-8.25908064,-1,-8.25908064
9780385391894,$3.00,"485,103",7.90623271,"609,333",-7.639141496,"5,279,775",0.108789344,-1,0.312789344,-1,5.752789344,-1,5.718789344,-1,5.718789344,-1,-8.340210656,-1,-8.340210656,-1,-8.340210656
9780718030483,$2.00,"814,150",0.851625445,"2,585,533",-1.456198932,"1,746,461",-2.968197152,-1,3.228302848,-1,-0.061197152,-1,-0.418197152,-1,-0.367197152,-1,142.407302848,-1,-7.209697152,-1,5.650802848
9781618371287,$2.50,"1,976,458",-9.3932854,"1,843,464",-9.91798496,"3,757,763",-11.41712656,"1,948,698",-11.41712656,"1,640,589",-11.41712656,-1,-11.41712656,-1,-11.41712656,-1,-11.41712656,-1,-11.41712656,-1,-11.41712656
