ISBN,Price,"US Rank","US Profit","CA Rank","CA Profit","UK Rank","UK Profit","DE Rank","DE Profit","FR Rank","FR Profit","IT Rank","IT Profit","ES Rank","ES Profit","MX Rank","MX Profit","IN Rank","IN Profit","JP Rank","JP Profit"
9780310429425,$14.00,"396,722",15.888995115,"430,451",16.386488276,-1,-22.518531264,-1,1.255968736,-1,15.459468736,-1,2.556468736,-1,-22.518531264,-1,615.635968736,-1,-22.518531264,-1,27.376468736
9780310437178,$11.00,"1,395,376",-17.96824248,"786,913",-18.597881952,"5,157,850",-20.396851872,"2,755,614",-20.396851872,"2,457,311",-20.396851872,"1,029,822",-20.396851872,"1,061,664",-20.396851872,-1,553.778148128,-1,-20.396851872,"1,537,042",-20.396851872
9780310722410,$11.00,"2,009,121",-17.905961965,"1,047,235",-18.448408716,"3,474,067",-19.998256576,"3,320,790",-19.998256576,-1,-19.998256576,-1,-19.998256576,-1,-19.998256576,-1,-19.998256576,-1,-19.998256576,"2,058,687",-19.998256576
9780684841489,$10.00,"17,761",1.673666795,"28,321",10.565900308,"295,703",-20.817432512,"73,888",6.382567488,"56,359",2.795567488,"143,548",4.334067488,"236,288",8.091067488,"17,120",376.761567488,"128,811",-20.817432512,"53,304",-20.817432512
9781476776682,$15.00,"4,327,411",-20.22337124,"3,615,843",-20.538190976,"2,066,276",-21.437675936,-1,57.875824064,-1,56.413824064,-1,56.558324064,-1,54.628824064,-1,-21.437675936,"555,270",-21.437675936,-1,-21.437675936
9781427213761,$10.00,"1,330,905",-16.980919045,"1,479,340",-17.628305708,"2,860,825",-19.477981888,"3,014,573",-19.477981888,-1,-19.477981888,-1,-19.477981888,-1,-19.477981888,-1,-19.477981888,-1,-19.477981888,-1,-19.477981888
9781782097839,$10.00,"Invalid ISBN Provided"
9780060897987,$15.00,"5,164,786",-24.981024425,"2,448,451",-27.16855862,"9,879,108",-33.41865632,"1,276,897",-33.41865632,"1,315,782",-33.41865632,"597,412",-33.41865632,-1,-33.41865632,-1,-33.41865632,-1,-33.41865632,"1,331,106",-33.41865632
9780713678574,$12.00,"2,762,255",42.234973655,"301,539",22.631436772,"1,429,219",19.499831392,"2,106,867",14.875831392,-1,16.414331392,"52,374",16.363331392,-1,16.363331392,-1,-18.758668608,"316,222",-18.758668608,-1,-18.758668608
9781433551796,$12.00,"953,300",1.94401169,"1,554,990",-0.122471944,"1,473,255",5.761574816,"1,518,385",-1.225425184,-1,8.320074816,-1,4.801074816,-1,5.158074816,-1,418.963574816,-1,-23.138425184,-1,17.950574816
9781433550249,$15.00,"1,677,091",7.152623875,"2,583,203",20.2467973,"3,459,680",-8.1167072,-1,1.2417928,-1,-3.8582072,-1,-5.6177072,-1,-5.4222072,-1,-25.3377072,-1,-25.3377072,-1,13.0652928
9781433550256,$15.00,"1,794,536",-22.52350977,"1,861,603",-23.398523448,-1,3.001437472,-1,-0.237062528,-1,13.745437472,-1,8.806937472,-1,8.806937472,-1,-25.898562528,-1,-25.898562528,-1,-25.898562528
9781433554476,$11.00,"1,728,626",-17.9484009,-1,-18.55026216,"1,168,247",8.63013424,-1,1.83863424,-1,8.29863424,-1,13.59413424,-1,13.59413424,-1,-20.26986576,-1,-20.26986576,-1,-20.26986576
9781581347616,$10.00,"3,777,412",-17.611143415,"4,468,974",-18.608844196,"7,982,569",-21.459417856,-1,-21.459417856,-1,-21.459417856,-1,-21.459417856,-1,-21.459417856,-1,-21.459417856,"844,197",-21.459417856,"2,660,835",-21.459417856
9781401674748,$13.00,"1,056,223",3.196965455,"1,514,023",9.697417092,"2,389,704",2.289278912,"2,162,499",0.172778912,-1,5.595778912,-1,5.400278912,-1,5.714778912,-1,466.193778912,"1,335,698",-23.210721088,-1,15.506778912
9780310750079,$11.00,"358,601",-17.913678135,"275,799",20.327072476,"1,911,254",-20.047640064,"2,295,205",-20.047640064,"1,483,127",-20.047640064,-1,-20.047640064,-1,-20.047640064,-1,558.496359936,-1,-20.047640064,-1,-20.047640064
9780310722854,$12.50,"866,923",8.889166795,"367,072",-20.868099692,"7,195,000",-23.317432512,"3,329,089",-1.846432512,-1,8.302567488,-1,8.081567488,-1,-23.317432512,-1,559.485067488,"556,729",-23.317432512,-1,-23.317432512
9780310407133,$10.49,"687,887",2.57640439,"1,100,343",4.503770536,"4,820,952",-20.049111904,-1,-20.049111904,-1,3.351388096,-1,-1.119611904,-1,-20.049111904,-1,-20.049111904,-1,-20.049111904,-1,10.763388096
9781444174564,$11.49,"1,166,546",2.76064359,"1,288,082",8.717844616,"612,698",5.635918976,"309,231",2.465418976,"181,594",3.289918976,"711,546",1.802418976,"71,553",7.029918976,-1,-17.271581024,-1,-17.271581024,"150,472",13.540918976
9780310435334,$11.00,"402,289",2.300909275,"884,475",16.34478226,"3,088,864",-17.03908064,-1,2.41741936,-1,8.92841936,-1,14.76791936,-1,-17.03908064,-1,365.56291936,"373,257",-17.03908064,"1,071,537",24.50041936
9780718013998,$10.00,"3,980,777",-17.44855269,-1,-18.218626456,"3,863,916",-20.418837216,-1,-20.418837216,-1,-20.418837216,-1,-20.418837216,-1,-20.418837216,-1,-20.418837216,"899,027",-20.418837216,-1,-20.418837216
9780060893507,$10.00,"9,940,713",4.339899505,"4,248,805",18.766758812,"7,039,380",-19.760643168,"1,953,892",-3.338643168,"2,950,967",-1.094643168,"1,256,445",-17.542143168,-1,15.684356832,-1,-22.319143168,"739,140",-22.319143168,"2,377,481",6.079356832
9780310437130,$11.00,"645,503",6.91909753,"921,110",18.387234072,"5,464,382",-23.477875808,-1,-4.216875808,-1,4.810124192,-1,7.921124192,-1,-23.477875808,-1,314.193124192,-1,-23.477875808,-1,16.667624192
9781620407776,$15.00,"725,718",32.90143911,"727,087",-24.180646136,"927,458",6.657610304,"812,177",-0.278389696,"1,088,972",39.501610304,"694,601",12.726610304,"654,050",12.726610304,"363,117",-27.350889696,-1,-27.350889696,"290,507",47.636110304
9781439165942,$10.00,"8,393,031",-17.018397585,"2,900,792",-17.718254204,"4,743,552",-19.717844544,"4,782,240",-19.717844544,-1,-19.717844544,-1,-19.717844544,-1,-19.717844544,-1,-19.717844544,-1,-19.717844544,-1,-19.717844544
9781608197019,$14.50,"359,052",15.03463068,"142,197",14.107313632,"1,689,458",-32.597663648,"311,065",11.602336352,"1,884,322",14.143836352,"1,002,666",12.911336352,-1,13.259836352,"115,084",785.833336352,"1,283,867",-32.597663648,"510,350",27.990336352
9780840717290,$12.50,"1,753,857",-19.94855269,"2,811,025",-20.718626456,"8,719,621",-22.918837216,"3,800,745",-22.918837216,-1,-22.918837216,-1,-22.918837216,-1,-22.918837216,-1,-22.918837216,-1,-22.918837216,-1,-22.918837216
9780718088996,$10.49,"1,253,205",2.191688255,"1,062,035",-18.948048188,"1,115,799",-0.288795168,-1,-2.209795168,"1,127,911",5.346704832,-1,-0.033795167999999,-1,-0.509795168,-1,-21.547295168,-1,-21.547295168,-1,9.452204832
9780310431947,$10.00,"2,646,922",8.01673606,-1,19.475566544,"8,244,508",-19.156989216,-1,-19.156989216,-1,-19.156989216,-1,-19.156989216,-1,-19.156989216,-1,493.741510784,-1,-19.156989216,-1,-19.156989216
9781847960849,$10.00,"1,484,541",1.530072755,"1,314,844",-18.590325388,"677,742",4.098465632,"571,202",-1.503034368,"207,572",-0.075034368000001,"218,724",7.209465632,"270,064",3.265465632,-1,-21.410034368,-1,-21.410034368,"240,877",9.062465632
9780470526910,$10.00,"1,162,478",5.97414045,"721,779",7.28183708,"881,258",9.34239888,"1,019,430",-0.22860112,"1,278,586",2.25339888,"257,073",-1.43560112,-1,4.40389888,-1,473.33189888,0,-14.21,"1,497,071",14.31489888
9780310720164,$12.50,"2,094,722",4.372849955,"3,477,232",-20.772860108,"6,346,899",-0.963460288,-1,-1.328960288,-1,3.567039712,-1,5.437039712,-1,5.437039712,-1,-23.063460288,-1,-23.063460288,-1,14.370539712
9780310445142,$13.00,"152,997",5.59892585,"693,610",21.55832204,"841,099",2.32952544,-1,-0.90047456,-1,4.60752544,"288,938",2.75452544,-1,4.47152544,-1,515.92502544,-1,-23.17897456,-1,23.84302544
9780718037406,$10.00,"2,665,678",3.73790439,-1,13.791270536,"7,080,529",-0.986611904,"1,304,390",0.381888096,-1,0.373388096,-1,-0.0091119040000009,-1,0.0078880960000021,-1,-19.559111904,-1,-19.559111904,-1,11.508388096
9781404105652,$11.00,-1,-15.997948845,0,-15.21,0,-15.21,0,-15.21,0,-15.21,0,-15.21,0,-15.21,0,-15.21,0,-15.21,0,-15.21
9780840704894,$13.00,"5,274,883",-21.028621955,-1,-22.078792692,-1,-25.079280512,-1,-25.079280512,-1,-25.079280512,-1,-25.079280512,-1,-25.079280512,-1,-25.079280512,-1,-25.079280512,-1,-25.079280512
9780718080358,$11.00,"1,121,729",3.9103435,"961,439",7.0231244,"2,061,306",-4.3205016,"1,794,729",-6.6665016,-1,2.3264984,-1,3.4229984,-1,2.7684984,-1,-27.1515016,"94,640",-27.1515016,-1,10.4779984
9780718080426,$13.00,"1,068,537",-20.44855269,"867,615",-21.218626456,"2,539,487",-23.418837216,"1,840,665",-23.418837216,-1,-23.418837216,-1,-23.418837216,-1,-23.418837216,-1,602.538162784,"868,153",-23.418837216,-1,-23.418837216
9780718089610,$10.00,"279,092",6.42446877,"276,587",15.869925048,"1,991,924",-4.933699872,"637,079",-0.309699872,-1,-1.125699872,-1,-2.698199872,-1,-2.528199872,"261,808",446.968800128,-1,-20.658699872,-1,7.136300128
9780718088583,$11.00,"81,675",4.611371415,"150,750",11.781191396,"798,249",-21.803322944,"244,208",-1.284322944,"1,216,707",1.605677056,-1,3.815677056,"339,994",2.940177056,"258,581",358.809677056,-1,-21.803322944,-1,7.538677056
9780718090791,$14.00,"430,977",16.166262545,-1,18.056430108,"643,687",-1.484519712,"1,906,833",-1.263519712,-1,3.895980288,-1,7.448980288,-1,6.777480288,-1,461.246980288,-1,-26.432019712,-1,11.962480288
9780718085230,$11.00,"714,662",4.48405461,"4,908,041",19.210631064,"2,037,308",-1.198150496,"4,726,866",-2.294650496,-1,4.845349504,-1,3.850849504,-1,7.267849504,-1,456.560849504,-1,-22.618150496,-1,14.407849504
9780718038014,$13.00,"5,382,575",-20.44855269,-1,-21.218626456,-1,-23.418837216,-1,-23.418837216,-1,-23.418837216,-1,-23.418837216,-1,-23.418837216,-1,-23.418837216,-1,-23.418837216,-1,22.880662784
9780718080433,$13.00,"1,049,740",-20.453513085,"867,902",5.229968596,"1,865,158",-23.450583744,-1,-23.450583744,-1,-23.450583744,-1,-23.450583744,-1,-23.450583744,-1,603.101416256,-1,-23.450583744,-1,-23.450583744
9780718079154,$13.00,"156,613",4.74383024,"278,076",15.218592576,"129,778",-1.091086464,"208,919",-3.173586464,-1,6.422913536,"434,612",1.722413536,"1,507,644",3.974913536,-1,512.504413536,"272,209",-26.599586464,"287,188",17.498413536
9781250131058,$12.00,"100,465",33.516135565,"916,993",-22.538174644,-1,-27.337632384,-1,-27.337632384,-1,-27.337632384,-1,-27.337632384,-1,-27.337632384,-1,-27.337632384,-1,-27.337632384,-1,41.410367616
9781118862513,$10.00,"1,164,204",18.83633024,"719,215",27.543092576,"1,148,259",23.158913536,"425,681",2.928913536,"287,129",12.066413536,"286,899",19.342413536,"159,727",13.647413536,"297,064",718.118913536,-1,-23.599586464,"628,654",25.946913536
9780230303379,$10.00,"7,696,537",34.10323606,"622,439",52.540566544,"1,044,230",19.093010784,"2,773,946",28.137010784,-1,21.558010784,-1,29.463010784,"1,037,518",26.811010784,-1,-19.156989216,-1,-19.156989216,-1,40.632010784
9781472910646,$10.00,"2,041,448",16.879064555,"446,107",-19.552345068,"400,968",6.416413152,"278,330",-1.531086848,"1,051,995",5.821413152,"645,231",4.988413152,"484,767",7.657413152,-1,353.581913152,-1,-23.342086848,"632,566",38.775913152
9780007211333,$10.49,"944,758",15.21195551,"690,370",22.898893224,"146,524",6.300715264,"533,523",2.008215264,"357,241",4.558215264,"934,871",7.261215264,-1,9.199215264,-1,-17.456784736,-1,-17.456784736,"2,669,442",14.639215264
9781418546755,$12.50,"1,028,702",8.88317168,-1,18.714412032,"7,795,444",-6.216901248,"3,583,259",3.192598752,-1,12.083598752,-1,11.157098752,-1,11.157098752,-1,-19.417401248,-1,-19.417401248,-1,15.611098752
9781418546748,$12.50,"1,191,371",12.17431855,-1,20.58456452,"3,838,924",1.85033872,-1,0.49883872,-1,7.33283872,-1,-21.09966128,-1,9.16883872,-1,-21.09966128,-1,-21.09966128,-1,19.12233872
9780230251632,$10.00,"5,468,204",57.1663763,"4,062,449",72.69570312,"6,176,818",34.10520832,-1,53.06020832,"2,244,470",43.57420832,"1,098,258",60.35320832,-1,57.47170832,-1,-16.90329168,0,-14.21,"1,671,188",85.99770832
9780840783004,$10.00,"2,564,514",-15.19581349,"893,252",-15.472052376,"930,938",-16.261306336,"383,171",-16.261306336,-1,-16.261306336,"1,554,797",-16.261306336,-1,-16.261306336,-1,-16.261306336,-1,-16.261306336,"737,870",-16.261306336
9780061149962,$12.50,"20,831,280",4.954940855,"3,321,959",-23.688020132,-1,-28.126878528,"1,028,924",-1.125220352,"2,002,300",5.156279648,"1,045,179",-28.937220352,-1,-28.937220352,-1,-28.937220352,-1,-28.126878528,"733,638",9.627279648
9780310744146,$12.50,"1,730,760",2.3902064,-1,16.05249536,"5,651,656",2.86482096,-1,-1.61467904,-1,3.55332096,-1,1.79382096,-1,4.58182096,-1,-23.34917904,-1,-23.34917904,-1,13.60882096
9780310727446,$10.49,"25,587",-0.592686335,"51,840",8.417052796,"941,174",-1.919692544,"1,749,153",-2.973692544,-1,2.848807456,-1,5.798307456,-1,3.936807456,-1,339.805807456,"766,485",-21.469692544,-1,14.527807456
9780310758143,$10.49,"372,388",0.597166795,"396,308",11.418900308,"1,571,727",1.464067488,-1,-1.799932512,-1,5.952067488,-1,5.544067488,-1,5.544067488,-1,362.552567488,-1,-21.307432512,-1,11.502567488
9780310759720,$10.49,"1,638,786",-0.63465999,"1,500,951",-17.878883976,-1,1.928976064,-1,-0.638023936,-1,1.197976064,-1,0.058976064000001,-1,0.0079760639999993,-1,324.699476064,-1,-19.329523936,-1,7.156476064
9780310757917,$10.49,"7,290,707",11.65773606,-1,-17.997933456,"3,898,692",1.611510784,-1,0.039010783999997,-1,4.391010784,-1,7.621010784,-1,6.839010784,-1,-19.646989216,-1,-19.646989216,-1,10.188010784
9780310744825,$11.00,"4,596,030",6.402813665,-1,17.503552796,-1,4.548807456,-1,8.866807456,-1,5.041807456,-1,8.178307456,-1,8.178307456,-1,-21.979692544,-1,-21.979692544,-1,19.304807456
9780310739272,$11.00,"1,480,113",9.831645335,"906,195",14.849348804,"6,351,928",-21.577569856,"1,048,747",3.505930144,-1,3.522930144,-1,2.800430144,-1,-21.577569856,-1,-21.577569856,-1,-21.577569856,-1,13.484930144
9780310444268,$13.00,"162,906",5.473813665,"113,818",14.330552796,"1,175,535",-23.979692544,"313,152",2.378807456,"631,750",6.195307456,"500,379",4.631307456,-1,4.359307456,"282,301",373.726807456,"371,823",-23.979692544,-1,19.565807456
9780310948490,$15.00,"471,545",-24.99370099,-1,-27.198982376,"3,773,573",-33.499786336,-1,-33.499786336,"898,017",-33.499786336,-1,-33.499786336,-1,-33.499786336,-1,-33.499786336,-1,-33.499786336,-1,-33.499786336
9780310751731,$11.00,"2,870,238",15.576249285,-1,23.340898284,-1,4.962395424,-1,-1.803604576,-1,10.240895424,-1,9.730895424,-1,-21.260104576,-1,-21.260104576,-1,-21.260104576,-1,-21.260104576
9780310729174,$11.00,"1,354,124",14.000270745,"1,170,686",-19.249050212,"5,915,430",-21.499967232,"1,842,412",9.958532768,-1,9.754532768,-1,9.074532768,-1,-21.499967232,-1,-21.499967232,-1,-21.499967232,-1,-21.499967232
9780310429524,$10.49,"807,652",5.134770745,"457,896",0.266949788,"1,992,975",-20.989967232,"1,878,889",-4.848467232,-1,0.047532767999998,-1,2.155532768,-1,-20.989967232,-1,453.624532768,-1,-20.989967232,-1,-20.989967232
9780310433644,$13.00,"663,216",2.06657607,"2,562,694",-22.138317432,"2,199,214",-25.238013152,"1,607,397",-2.738513152,-1,3.245486848,-1,9.883986848,-1,-25.238013152,-1,-25.238013152,-1,-25.238013152,"587,165",12.994986848
9780310080572,$14.00,"849,468",-22.23861201,"682,238",-23.582768824,"1,312,660",-27.423216864,"965,713",-3.393716864,-1,4.927783136,-1,-27.423216864,-1,-27.423216864,"296,411",-27.423216864,-1,-27.423216864,"268,011",-27.423216864
9780310441137,$10.00,"597,237",-17.44855269,"956,483",-18.218626456,"3,303,302",-20.418837216,"827,547",-20.418837216,-1,-20.418837216,-1,-20.418837216,-1,-20.418837216,-1,-20.418837216,-1,-20.418837216,"1,425,169",-20.418837216
9780310758853,$11.00,"1,577,934",0.97549023,"1,639,875",12.467976552,-1,-21.898562528,-1,-2.663062528,-1,4.621437472,-1,4.561937472,-1,5.666937472,-1,399.743937472,-1,-21.898562528,-1,13.520937472
9780310758976,$11.00,"1,911,245",10.66896877,-1,15.141925048,"5,780,133",-21.658699872,-1,-2.423199872,-1,5.022800128,-1,7.266800128,-1,6.017300128,-1,566.864300128,-1,-21.658699872,-1,14.109300128
9780310426400,$11.00,"818,828",-2.1162556,"1,491,503",10.51488656,"4,090,051",-23.64013584,"1,459,854",7.80986416,-1,6.56886416,"1,521,383",1.79186416,-1,6.93436416,-1,-23.64013584,-1,-23.64013584,"439,441",17.10886416
9780310081180,$14.00,"764,157",1.08649023,"1,189,900",9.246976552,"2,446,882",-24.898562528,"812,849",15.059937472,-1,9.228937472,-1,13.946437472,-1,13.172937472,-1,468.662437472,"360,394",-24.898562528,-1,17.473937472
9780310432593,$10.00,"702,544",-16.970998255,"507,196",-17.604495812,"2,880,264",-19.414488832,"2,143,736",-19.414488832,-1,-19.414488832,-1,-19.414488832,-1,-19.414488832,-1,482.893011168,-1,-19.414488832,"1,396,303",-19.414488832
9780310431787,$10.00,"955,006",9.9037608,"994,056",19.61842592,"2,710,651",-18.77603088,-1,-0.96003088,-1,8.78946912,-1,8.90846912,-1,-18.77603088,-1,-18.77603088,-1,-18.77603088,-1,-18.77603088
9780310402633,$10.00,"1,999,230",-18.038542745,"881,531",-19.102602588,"5,511,939",-22.142773568,-1,-22.142773568,"2,404,330",-22.142773568,-1,-22.142773568,-1,-22.142773568,-1,-22.142773568,-1,-22.142773568,-1,-22.142773568
9780310745624,$11.00,"804,934",1.31664202,-1,15.280840848,"7,737,207",-21.129591072,-1,6.044908928,-1,5.874908928,-1,10.269408928,-1,5.934408928,-1,383.444908928,"1,371,807",-21.129591072,-1,15.445908928
9780310440246,$13.00,"3,392,893",-20.536186335,-1,-21.428947204,0,-17.21,-1,-23.979692544,-1,-23.979692544,-1,-23.979692544,-1,-23.979692544,-1,-23.979692544,-1,-23.979692544,"1,531,267",-23.979692544
9780310444671,$13.00,"23,409",4.906420965,"84,205",12.336310316,"695,013",-25.559005824,"140,968",7.284994176,-1,10.174994176,"715,098",2.728994176,-1,8.321994176,"96,760",513.544994176,"93,457",-25.559005824,"115,639",15.334494176
9780310443100,$10.49,"4,806,242",-17.37115999,-1,-17.878883976,-1,-19.329523936,-1,-19.329523936,-1,-19.329523936,-1,-19.329523936,-1,-19.329523936,-1,-19.329523936,-1,-19.329523936,-1,-19.329523936
9780310422464,$11.00,"700,317",0.250821865,"903,038",14.156072476,"3,760,899",-20.047640064,-1,-0.786640064,-1,2.477359936,-1,1.219359936,-1,-20.047640064,-1,460.321359936,-1,-20.047640064,-1,11.155859936
9780310409465,$10.49,"243,062",-17.403678135,"172,728",14.997572476,"1,378,058",-19.537640064,"846,171",4.262359936,"972,376",7.942859936,"61,868",3.607859936,-1,3.607859936,-1,315.906359936,-1,-19.537640064,"340,541",16.638359936
9780310445548,$11.00,"334,082",-18.473354665,"289,057",-19.278151196,"602,867",-21.577569856,"67,631",-1.279569856,"3,118,811",9.498430144,"366,611",8.758930144,-1,8.996930144,"292,014",-21.577569856,"94,196",-21.577569856,"540,359",19.205430144
9780310434108,$14.00,"1,017,196",15.68099023,"239,655",1.707476552,"2,376,587",-24.898562528,"1,140,448",-1.158062528,-1,7.426937472,-1,13.529937472,-1,11.515437472,-1,-24.898562528,-1,-24.898562528,-1,26.041937472
9780310434092,$10.49,"494,953",2.105292205,"811,421",-18.828998708,"888,493",-4.484829888,"334,099",-1.671329888,-1,4.737670112,-1,1.915670112,-1,1.915670112,-1,393.519170112,-1,-21.229829888,"605,576",11.571670112
9780310438311,$11.00,"732,754",-19.15373414,"227,151",-20.379061936,"958,631",-23.879998496,"160,642",-1.915998496,"688,596",6.856001504,"152,509",6.456501504,-1,-23.879998496,-1,559.891501504,"86,290",-23.879998496,"244,309",-23.879998496
9780718076320,$15.00,"5,654,977",9.075166795,-1,23.169400308,-1,8.191067488,-1,1.110567488,-1,7.825567488,-1,14.251567488,-1,14.251567488,-1,630.229567488,-1,-25.817432512,-1,14.370567488
9780310003687,$13.00,"440,547",5.536645335,"450,632",10.809348804,"562,560",-5.719069856,"1,802,249",-0.321569856,-1,-0.143069856,"932,128",10.626430144,"678,603",4.795430144,-1,516.614430144,-1,-23.577569856,-1,6.180930144
9780718035686,$10.49,"2,905,951",2.036580955,-1,14.793694292,"4,823,015",1.290518112,-1,5.957018112,-1,7.623018112,-1,-19.967981888,-1,5.234518112,-1,-19.967981888,-1,-19.967981888,-1,16.157018112
9780718037154,$10.00,"1,240,500",4.948249285,"2,083,121",-18.159101716,"4,668,170",0.998395424,"830,362",-1.492104576,-1,2.655895424,-1,1.992895424,-1,4.942395424,-1,-20.260104576,-1,-20.260104576,-1,7.951395424
9780718081423,$11.00,"Invalid ISBN Provided"
9780718080464,$11.00,"1,024,880",4.06446877,"615,084",-19.308574952,"1,645,991",-21.658699872,-1,-21.658699872,-1,-21.658699872,-1,-21.658699872,-1,-21.658699872,-1,443.818300128,"92,585",-21.658699872,-1,-21.658699872
9780718089658,$11.00,"433,437",4.609166795,"417,650",11.801400308,"626,934",-0.558932512,"331,409",-1.825432512,-1,9.717567488,-1,9.173567488,-1,8.425567488,"262,457",457.361567488,-1,-21.817432512,-1,5.977567488
9780718090838,$14.00,"252,823",9.80959753,"443,458",12.012734072,"1,170,676",3.280624192,"833,868",-1.309375808,-1,3.782124192,"1,745,345",9.060624192,-1,8.414624192,-1,558.866124192,"421,925",-26.477875808,-1,12.452124192
